date,high_f,precip_mm
2017-07-24,92.22747058823529,3.969117647058824
2017-07-25,91.74782352941176,0.44029411764705884
2017-07-26,96.25205882352941,5.450294117647059
2017-07-27,90.84041176470589,2.4144117647058825
2017-07-28,95.83276470588235,0.6914705882352941
2017-07-29,95.954,0.7617647058823529
2017-07-30,86.09158823529413,17.68294117647059
2017-07-31,79.97158823529412,26.28970588235294
2017-08-01,83.43817647058825,6.332058823529412
2017-08-02,86.20117647058824,0.004705882352941177
2017-08-03,86.84335294117648,12.381470588235294
2017-08-04,84.1285294117647,0.18352941176470589
2017-08-05,91.24964705882354,0.618235294117647
2017-08-06,85.46105882352941,0.11294117647058823
2017-08-07,84.84694117647058,3.0120588235294115
2017-08-08,79.61476470588235,6.9005882352941175
2017-08-09,87.31188235294117,8.139411764705883
2017-08-10,88.25476470588237,1.555
2017-08-11,83.65205882352942,6.429705882352941
2017-08-12,78.56811764705883,32.284705882352945
2017-08-13,85.98517647058823,12.47
2017-08-14,88.11023529411764,15.767058823529412
2017-08-15,85.55158823529412,6.133235294117647
2017-08-16,88.70582352941176,0.7655882352941177
2017-08-17,89.699,0.04205882352941176
2017-08-18,90.87641176470589,0.2697058823529412
2017-08-19,91.11147058823529,0.1688235294117647
2017-08-20,79.9795294117647,8.757941176470588
2017-08-21,82.01405882352941,3.5341176470588236
2017-08-22,83.94429411764706,9.175294117647057
2017-08-23,81.67735294117647,4.624705882352941
2017-08-24,73.7515294117647,15.25264705882353
2017-08-25,74.98929411764706,11.161176470588236
2017-08-26,84.46417647058823,1.2320588235294119
2017-08-27,86.87988235294118,0.8858823529411763
2017-08-28,81.63288235294118,3.2226470588235294
2017-08-29,82.92570588235294,0.0
2017-08-30,83.56523529411764,0.0
2017-08-31,84.84164705882353,0.0
2017-09-01,88.25529411764705,0.040882352941176474
2017-09-02,88.9615294117647,0.003235294117647059
2017-09-03,88.95464705882353,0.0
2017-09-04,90.92723529411764,0.0
2017-09-05,79.5824705882353,0.0
2017-09-06,81.5995294117647,0.0
2017-09-07,86.95611764705882,0.0388235294117647
2017-09-08,87.53317647058823,0.0
2017-09-09,85.64211764705884,0.0
2017-09-10,85.67864705882353,0.0
2017-09-11,89.14788235294118,0.0
2017-09-12,92.54670588235295,0.017058823529411765
2017-09-13,92.51176470588236,0.003235294117647059
2017-09-14,95.93864705882353,0.026176470588235294
2017-09-15,91.52335294117647,0.18441176470588233
2017-09-16,90.25276470588236,0.2791176470588235
2017-09-17,90.23370588235294,3.5120588235294115
2017-09-18,89.55764705882353,0.08558823529411765
2017-09-19,91.24752941176472,0.004705882352941177
2017-09-20,88.86094117647059,0.0
2017-09-21,91.71023529411764,0.0
2017-09-22,92.68329411764705,0.9008823529411765
2017-09-23,77.98841176470587,29.323235294117648
2017-09-24,81.45711764705882,2.765294117647059
2017-09-25,75.2995294117647,13.945882352941178
2017-09-26,63.169117647058826,7.455588235294118
2017-09-27,69.11811764705882,1.5108823529411766
2017-09-28,65.25870588235296,8.47764705882353
2017-09-29,70.49723529411764,3.9432352941176467
2017-09-30,73.81558823529411,0.8138235294117647
2017-10-01,79.1880588235294,0.15823529411764706
2017-10-02,84.82311764705882,0.12735294117647059
2017-10-03,81.82717647058823,4.836176470588235
2017-10-04,78.28541176470588,19.52823529411765
2017-10-05,70.98323529411765,31.441764705882353
2017-10-06,82.64141176470588,1.4811764705882353
2017-10-07,74.64358823529412,0.0
2017-10-08,80.67252941176469,0.004705882352941177
2017-10-09,60.66552941176471,1.45
2017-10-10,60.14564705882353,0.0
2017-10-11,72.13417647058823,0.0
2017-10-12,82.44129411764706,0.0
2017-10-13,85.04652941176471,1.0194117647058825
2017-10-14,81.85735294117647,1.2191176470588236
2017-10-15,64.17923529411765,0.0
2017-10-16,70.43052941176471,0.0
2017-10-17,79.07052941176471,0.0
2017-10-18,79.4850588235294,0.0
2017-10-19,74.14594117647059,0.4620588235294118
2017-10-20,77.84705882352942,0.12441176470588236
2017-10-21,74.45776470588237,0.004705882352941177
2017-10-22,67.9825294117647,0.0
2017-10-23,70.71164705882353,0.0
2017-10-24,64.05429411764706,0.0
2017-10-25,75.37047058823529,0.0
2017-10-26,73.27876470588235,0.0
2017-10-27,51.29176470588235,0.0
2017-10-28,57.533,0.0
2017-10-29,72.59317647058823,0.0
2017-10-30,53.1505294117647,0.009411764705882354
2017-10-31,59.70358823529411,0.15441176470588236
2017-11-01,74.74841176470588,0.0
2017-11-02,73.90664705882352,0.0
2017-11-03,73.35182352941176,0.0
2017-11-04,70.71429411764706,0.0
2017-11-05,75.34982352941176,0.0
2017-11-06,72.5280588235294,0.0
2017-11-07,51.02864705882353,0.00823529411764706
2017-11-08,52.72911764705882,0.0488235294117647
2017-11-09,63.97805882352941,0.0
2017-11-10,66.29741176470588,0.0
2017-11-11,73.21205882352942,0.0
2017-11-12,59.04447058823529,0.0
2017-11-13,64.39470588235294,0.004705882352941177
2017-11-14,76.34405882352941,0.0
2017-11-15,60.94717647058824,0.0
2017-11-16,72.75570588235294,0.0
2017-11-17,79.30770588235293,0.0
2017-11-18,58.24664705882353,0.0
2017-11-19,56.648352941176476,0.0
2017-11-20,66.93747058823529,0.0
2017-11-21,63.18023529411765,0.0
2017-11-22,61.9435294117647,0.0
2017-11-23,71.84299999999999,0.0
2017-11-24,76.54788235294119,0.0
2017-11-25,66.19205882352942,0.0
2017-11-26,68.59823529411766,0.0
2017-11-27,75.90888235294118,0.0
2017-11-28,55.06382352941176,0.04470588235294118
2017-11-29,60.925999999999995,0.004705882352941177
2017-11-30,54.7334705882353,0.0
2017-12-01,64.12205882352941,0.0
2017-12-02,66.60129411764706,0.0
2017-12-03,70.93082352941177,0.0
2017-12-04,64.10511764705882,0.0
2017-12-05,38.78970588235294,0.0
2017-12-06,44.56082352941176,0.0
2017-12-07,35.917117647058824,0.0
2017-12-08,52.335764705882355,0.0
2017-12-09,60.03870588235294,0.0
2017-12-10,60.28647058823529,0.0
2017-12-11,60.63958823529412,0.0
2017-12-12,56.18882352941176,0.0
2017-12-13,58.73,0.0
2017-12-14,45.42429411764706,0.0
2017-12-15,51.018058823529415,0.0
2017-12-16,52.38182352941176,0.0
2017-12-17,52.32041176470588,0.0
2017-12-18,62.04782352941176,0.0
2017-12-19,57.47423529411765,0.0
2017-12-20,64.07811764705882,0.0
2017-12-21,61.19388235294118,0.0
2017-12-22,39.13117647058824,0.0
2017-12-23,53.075352941176476,0.0
2017-12-24,38.34711764705883,0.0
2017-12-25,61.74605882352941,0.0
2017-12-26,34.604176470588236,0.008823529411764706
2017-12-27,42.935529411764705,0.0
2017-12-28,61.46547058823529,0.0
2017-12-29,66.9295294117647,0.0
2017-12-30,54.690588235294115,0.0
2017-12-31,33.15305882352941,0.004705882352941177
2018-01-01,29.083470588235294,0.0
2018-01-02,36.15217647058824,0.0
2018-01-03,48.16982352941176,0.0
2018-01-04,42.26,0.0
2018-01-05,53.984352941176475,0.0
2018-01-06,59.29752941176471,0.0
2018-01-07,53.56294117647059,0.0
2018-01-08,60.030235294117645,0.0
2018-01-09,68.05505882352941,0.0
2018-01-10,63.62335294117647,0.04323529411764706
2018-01-11,46.40052941176471,0.2529411764705882
2018-01-12,58.67017647058824,0.0
2018-01-13,50.72476470588236,0.0
2018-01-14,55.135823529411766,0.0
2018-01-15,34.34211764705883,0.0
2018-01-16,33.19435294117647,0.0
2018-01-17,41.608823529411765,0.0
2018-01-18,50.59188235294118,0.0
2018-01-19,63.83935294117647,0.0
2018-01-20,68.04129411764706,0.0
2018-01-21,48.36570588235294,0.003235294117647059
2018-01-22,47.92629411764705,0.0
2018-01-23,50.965117647058825,0.0
2018-01-24,54.33005882352941,0.0
2018-01-25,56.6695294117647,0.0
2018-01-26,61.08217647058823,0.0
2018-01-27,51.655470588235296,0.0
2018-01-28,57.96658823529412,0.0
2018-01-29,56.813529411764705,0.0
2018-01-30,64.84629411764706,0.0
2018-01-31,72.62388235294118,0.0
2018-02-01,47.686470588235295,0.0
2018-02-02,52.797941176470594,0.0
2018-02-03,68.83805882352942,0.0
2018-02-04,65.24864705882354,0.0
2018-02-05,66.8400588235294,0.0
2018-02-06,58.48276470588235,0.0
2018-02-07,57.20264705882353,0.0
2018-02-08,65.75582352941176,0.0
2018-02-09,67.10688235294117,0.0
2018-02-10,50.40976470588235,0.008823529411764706
2018-02-11,44.782117647058826,0.055588235294117654
2018-02-12,48.60764705882353,0.0
2018-02-13,65.59276470588236,0.0
2018-02-14,72.49735294117647,0.022647058823529412
2018-02-15,67.77447058823529,0.02911764705882353
2018-02-16,46.231117647058824,4.281176470588235
2018-02-17,59.7565294117647,1.6464705882352941
2018-02-18,69.2859411764706,0.12264705882352941
2018-02-19,66.19629411764706,0.02176470588235294
2018-02-20,57.92688235294118,0.0
2018-02-21,41.79305882352941,0.29911764705882354
2018-02-22,55.69117647058823,0.0
2018-02-23,64.29729411764707,0.0
2018-02-24,50.233999999999995,0.0
2018-02-25,51.355823529411765,0.0
2018-02-26,60.40241176470589,0.0
2018-02-27,64.43547058823529,0.0
2018-02-28,61.994882352941175,0.0
2018-03-01,59.41294117647059,0.0
2018-03-02,65.94058823529411,0.0
2018-03-03,74.5964705882353,0.0
2018-03-04,73.28829411764707,0.0
2018-03-05,54.892823529411764,0.0
2018-03-06,56.102000000000004,0.0
2018-03-07,59.83594117647059,0.0
2018-03-08,70.12347058823529,0.0
2018-03-09,71.68576470588236,0.0
2018-03-10,74.58376470588234,0.0
2018-03-11,48.28152941176471,0.012941176470588235
2018-03-12,59.40870588235294,0.0
2018-03-13,62.78688235294118,0.0
2018-03-14,68.03123529411766,0.0
2018-03-15,75.01629411764706,0.0
2018-03-16,67.57594117647058,0.0
2018-03-17,71.44435294117648,0.022058823529411766
2018-03-18,69.96041176470588,0.41029411764705886
2018-03-19,57.53035294117647,0.0
2018-03-20,64.12841176470589,0.0
2018-03-21,70.05041176470588,0.0
2018-03-22,82.5810588235294,0.0
2018-03-23,85.65058823529411,0.0
2018-03-24,77.3695294117647,0.09088235294117647
2018-03-25,79.205,0.0
2018-03-26,67.21382352941177,0.1935294117647059
2018-03-27,52.22935294117647,1.9391176470588238
2018-03-28,63.28664705882353,0.21794117647058825
2018-03-29,63.93994117647059,0.18588235294117647
2018-03-30,70.2775294117647,0.0
2018-03-31,75.61241176470588,0.0
2018-04-01,65.79923529411765,0.0
2018-04-02,80.98329411764706,0.0
2018-04-03,60.59617647058823,0.0
2018-04-04,67.08994117647059,0.0
2018-04-05,78.49876470588235,0.0
2018-04-06,75.46205882352942,0.0
2018-04-07,57.41229411764706,0.0
2018-04-08,85.92588235294117,0.0
2018-04-09,69.29388235294117,0.0
2018-04-10,73.40582352941178,0.0
2018-04-11,89.45123529411765,0.0
2018-04-12,88.71217647058823,0.013529411764705884
2018-04-13,64.36876470588236,1.6817647058823528
2018-04-14,60.23035294117648,0.002058823529411765
2018-04-15,70.03982352941176,0.002058823529411765
2018-04-16,83.89082352941176,0.0
2018-04-17,85.85123529411764,0.0
2018-04-18,67.57858823529412,0.0
2018-04-19,71.22888235294118,0.0
2018-04-20,69.78358823529413,7.1961764705882345
2018-04-21,65.14541176470587,0.1811764705882353
2018-04-22,71.08011764705883,0.0
2018-04-23,80.3220588235294,0.0
2018-04-24,69.45323529411765,0.11411764705882353
2018-04-25,66.83052941176472,0.115
2018-04-26,72.4465294117647,0.0
2018-04-27,73.40582352941178,0.0
2018-04-28,83.12264705882353,0.0
2018-04-29,85.32923529411765,3.286176470588235
2018-04-30,83.3820588235294,0.003235294117647059
2018-05-01,78.64064705882353,0.004705882352941177
2018-05-02,80.48776470588234,0.0
2018-05-03,74.76058823529412,0.0
2018-05-04,74.44082352941176,0.0
2018-05-05,82.96064705882354,0.0
2018-05-06,89.49147058823529,0.0
2018-05-07,92.85323529411765,0.0
2018-05-08,95.12282352941176,0.024999999999999998
2018-05-09,94.39117647058823,0.019705882352941177
2018-05-10,98.49305882352941,0.0
2018-05-11,97.04988235294117,0.0
2018-05-12,95.33988235294117,0.0
2018-05-13,92.18141176470587,0.0
2018-05-14,92.87441176470588,0.009411764705882354
2018-05-15,89.15370588235294,1.3279411764705882
2018-05-16,90.20405882352941,1.6870588235294117
2018-05-17,96.65335294117646,0.32705882352941174
2018-05-18,92.94852941176471,0.0
2018-05-19,86.82058823529412,0.5117647058823529
2018-05-20,76.2069411764706,5.661470588235294
2018-05-21,73.25970588235293,14.685294117647059
2018-05-22,77.0084705882353,5.8358823529411765
2018-05-23,80.8525294117647,4.55
2018-05-24,90.64982352941176,0.20147058823529412
2018-05-25,95.84282352941176,0.0
2018-05-26,97.44747058823529,0.0
2018-05-27,98.7895294117647,0.0
2018-05-28,96.62794117647059,0.07794117647058824
2018-05-29,92.11629411764706,0.00823529411764706
2018-05-30,95.32823529411765,0.0
2018-05-31,97.59464705882353,0.00411764705882353
2018-06-01,101.82835294117646,0.0
2018-06-02,88.58035294117647,0.0
2018-06-03,86.51829411764707,3.480882352941176
2018-06-04,91.02305882352941,2.800588235294118
2018-06-05,100.44817647058824,0.0
2018-06-06,101.69494117647059,0.0
2018-06-07,99.77529411764706,0.01647058823529412
2018-06-08,95.60776470588235,2.951764705882353
2018-06-09,93.767,5.07735294117647
2018-06-10,96.54270588235293,0.11411764705882353
2018-06-11,96.9265294117647,0.0
2018-06-12,101.98982352941177,0.0411764705882353
2018-06-13,94.13388235294117,3.8985294117647062
2018-06-14,96.21447058823529,0.20882352941176469
2018-06-15,95.51511764705883,0.034999999999999996
2018-06-16,87.908,7.389705882352941
2018-06-17,89.4655294117647,2.518823529411765
2018-06-18,94.45841176470587,0.01911764705882353
2018-06-19,96.89317647058823,0.085
2018-06-20,91.55511764705884,0.008823529411764706
2018-06-21,95.17682352941176,0.00823529411764706
2018-06-22,101.10782352941177,0.0888235294117647
2018-06-23,96.14511764705883,0.13647058823529412
2018-06-24,97.39347058823529,0.11323529411764706
2018-06-25,90.59741176470588,0.3770588235294118
2018-06-26,102.19735294117648,0.0
2018-06-27,103.65217647058823,0.0
2018-06-28,100.89870588235294,0.0
2018-06-29,97.52741176470589,1.1888235294117648
2018-06-30,98.23682352941177,0.24205882352941177
2018-07-01,93.88082352941176,0.40735294117647064
2018-07-02,95.26788235294119,3.204705882352941
2018-07-03,97.76405882352942,1.1241176470588234
2018-07-04,98.051,0.039117647058823535
2018-07-05,89.64764705882352,0.24911764705882355
2018-07-06,87.37700000000001,4.864705882352942
2018-07-07,83.39105882352942,6.449117647058824
2018-07-08,87.12605882352942,0.039117647058823535
2018-07-09,89.4385294117647,0.05088235294117647
2018-07-10,92.38523529411765,0.031764705882352945
2018-07-11,87.14088235294118,8.196764705882353
2018-07-12,80.26541176470587,13.543529411764707
2018-07-13,87.99058823529411,1.645
2018-07-14,85.19317647058824,0.4476470588235294
2018-07-15,93.52823529411765,0.7358823529411764
2018-07-16,89.57935294117647,2.633529411764706
2018-07-17,95.57864705882353,0.024705882352941175
2018-07-18,100.96435294117647,0.00411764705882353
2018-07-19,103.89729411764705,0.3541176470588235
2018-07-20,103.57329411764705,0.033823529411764704
2018-07-21,101.54882352941176,0.003235294117647059
2018-07-22,103.23341176470588,0.0
2018-07-23,93.94329411764706,3.3194117647058823
2018-07-24,88.58882352941177,1.3064705882352943
2018-07-25,95.3700588235294,0.14529411764705882
2018-07-26,79.84770588235294,14.751176470588236
2018-07-27,82.157,5.851176470588236
2018-07-28,93.70347058823529,1.572941176470588
2018-07-29,97.51047058823531,0.5135294117647059
2018-07-30,87.0524705882353,1.6476470588235292
2018-07-31,85.38535294117646,0.011764705882352941
2018-08-01,92.29682352941177,3.846176470588235
2018-08-02,92.73729411764707,4.974117647058824
2018-08-03,89.68629411764707,3.3191176470588233
2018-08-04,97.061,0.05352941176470588
2018-08-05,95.54158823529411,0.0
2018-08-06,94.59605882352942,0.003235294117647059
2018-08-07,95.01747058823528,1.218235294117647
2018-08-08,92.20735294117648,3.688529411764706
2018-08-09,88.835,1.0755882352941177
2018-08-10,85.76652941176471,3.7952941176470585
2018-08-11,80.71223529411765,3.5379411764705884
2018-08-12,85.32658823529411,0.3838235294117647
2018-08-13,90.68211764705882,0.28794117647058826
2018-08-14,95.96035294117645,1.1258823529411766
2018-08-15,89.375,8.879411764705882
2018-08-16,95.12705882352941,0.9926470588235294
2018-08-17,92.28676470588235,2.623235294117647
2018-08-18,84.44564705882352,21.74764705882353
2018-08-19,86.61252941176471,0.19411764705882353
2018-08-20,85.83217647058825,0.19147058823529411
2018-08-21,84.19470588235293,0.9623529411764705
2018-08-22,91.45876470588234,0.3779411764705882
2018-08-23,92.06229411764706,0.012941176470588235
2018-08-24,94.92905882352942,0.10176470588235295
2018-08-25,93.57323529411764,1.061764705882353
2018-08-26,90.70858823529412,0.5473529411764706
2018-08-27,95.0185294117647,0.18735294117647058
2018-08-28,97.448,0.009411764705882354
2018-08-29,92.06441176470588,0.0
2018-08-30,94.79988235294117,0.0
2018-08-31,96.71529411764706,0.10088235294117646
2018-09-01,88.31829411764706,5.939705882352941
2018-09-02,82.93470588235294,2.515
2018-09-03,82.81876470588234,3.8391176470588237
2018-09-04,85.13282352941175,2.111764705882353
2018-09-05,78.81058823529412,8.270588235294117
2018-09-06,80.26382352941175,0.32794117647058824
2018-09-07,71.77735294117647,1.5461764705882353
2018-09-08,82.12576470588235,0.011176470588235295
2018-09-09,84.32758823529412,7.034411764705882
2018-09-10,84.62511764705881,0.31411764705882356
2018-09-11,87.1869411764706,0.0
2018-09-12,90.55135294117648,0.0
2018-09-13,92.13164705882352,0.0
2018-09-14,89.61270588235296,0.0
2018-09-15,87.26899999999999,0.004705882352941177
2018-09-16,87.18958823529411,0.003235294117647059
2018-09-17,89.0425294117647,0.0
2018-09-18,90.17176470588235,0.0
2018-09-19,88.46123529411766,0.02588235294117647
2018-09-20,79.15417647058824,20.083529411764708
2018-09-21,73.589,1.968529411764706
2018-09-22,80.20029411764706,0.0
2018-09-23,86.34358823529412,0.0
2018-09-24,88.31035294117648,0.0
2018-09-25,81.76417647058824,0.47000000000000003
2018-09-26,66.04541176470588,8.673529411764704
2018-09-27,82.5524705882353,0.0
2018-09-28,83.45723529411764,0.0
2018-09-29,84.87764705882353,0.014705882352941176
2018-09-30,89.91817647058825,0.0
2018-10-01,86.49023529411764,0.006470588235294118
2018-10-02,85.2344705882353,0.4226470588235294
2018-10-03,90.23476470588236,0.0
2018-10-04,81.41370588235293,0.05058823529411765
2018-10-05,89.85305882352941,0.7161764705882353
2018-10-06,68.23241176470589,5.6973529411764705
2018-10-07,77.83064705882353,12.769705882352941
2018-10-08,73.1935294117647,14.701176470588235
2018-10-09,62.398823529411764,17.523823529411764
2018-10-10,69.19488235294118,0.024705882352941178
2018-10-11,62.109235294117646,0.07705882352941176
2018-10-12,69.92123529411764,1.7111764705882353
2018-10-13,73.013,1.5797058823529413
2018-10-14,55.84841176470588,0.1723529411764706
2018-10-15,45.85576470588235,0.2711764705882353
2018-10-16,58.51823529411765,1.6608823529411765
2018-10-17,56.144882352941174,3.4208823529411765
2018-10-18,50.612,17.25029411764706
2018-10-19,71.27229411764706,0.5714705882352941
2018-10-20,67.72311764705883,0.0
2018-10-21,68.08788235294116,0.0
2018-10-22,74.11629411764706,0.0
2018-10-23,70.55070588235294,6.131764705882353
2018-10-24,50.20064705882353,19.484411764705882
2018-10-25,70.08694117647059,0.08676470588235295
2018-10-26,71.54388235294118,0.013235294117647059
2018-10-27,74.9289411764706,0.0
2018-10-28,67.53782352941177,0.0
2018-10-29,79.59464705882353,0.0
2018-10-30,60.06041176470589,0.39
2018-10-31,46.535000000000004,4.142352941176471
2018-11-01,56.677470588235295,0.0
2018-11-02,66.10735294117647,0.0
2018-11-03,58.976176470588236,0.39647058823529413
2018-11-04,61.338941176470584,0.0
2018-11-05,67.12329411764706,0.047058823529411764
2018-11-06,70.6285294117647,0.0
2018-11-07,54.40576470588235,0.039411764705882354
2018-11-08,53.43429411764706,0.09352941176470589
2018-11-09,52.788411764705884,0.007941176470588236
2018-11-10,56.606,0.0
2018-11-11,48.821,3.196764705882353
2018-11-12,31.32605882352941,1.6997058823529412
2018-11-13,40.75858823529412,0.0
2018-11-14,54.20882352941177,0.033823529411764704
2018-11-15,64.21417647058824,0.02176470588235294
2018-11-16,63.945764705882354,0.0
2018-11-17,44.341647058823526,0.0
2018-11-18,44.14311764705882,0.0
2018-11-19,53.5544705882353,0.0
2018-11-20,52.752411764705876,0.0
2018-11-21,59.61464705882353,0.0
2018-11-22,58.60029411764706,0.0
2018-11-23,61.76352941176471,0.0
2018-11-24,65.47629411764706,0.0
2018-11-25,47.16923529411764,0.0
2018-11-26,51.73805882352941,0.0
2018-11-27,61.73758823529412,0.0
2018-11-28,68.74911764705882,0.0
2018-11-29,64.80764705882353,0.0
2018-11-30,61.58458823529411,0.026470588235294117
2018-12-01,56.603882352941184,0.0
2018-12-02,46.32164705882354,0.2514705882352941
2018-12-03,45.03729411764706,0.0
2018-12-04,46.99982352941176,0.0
2018-12-05,48.30217647058823,0.0
2018-12-06,39.692352941176466,0.02235294117647059
2018-12-07,37.807117647058824,0.2670588235294118
2018-12-08,46.31741176470588,1.698235294117647
2018-12-09,48.74794117647059,0.04941176470588235
2018-12-10,53.08064705882353,0.0
2018-12-11,49.99470588235294,0.0
2018-12-12,61.73705882352941,0.006470588235294118
2018-12-13,44.96052941176471,1.4691176470588236
2018-12-14,49.993647058823534,0.0
2018-12-15,59.081529411764706,0.0
2018-12-16,58.05870588235294,0.0
2018-12-17,57.668,0.0
2018-12-18,59.17894117647059,0.07205882352941176
2018-12-19,60.00111764705883,0.0
2018-12-20,49.71994117647059,0.0
2018-12-21,63.60111764705883,0.0
2018-12-22,63.700647058823535,0.0
2018-12-23,48.050176470588234,0.0
2018-12-24,61.863058823529414,0.0
2018-12-25,55.208882352941174,0.25323529411764706
2018-12-26,55.77005882352941,3.6282352941176472
2018-12-27,44.27388235294117,1.0026470588235292
2018-12-28,26.866823529411764,1.1976470588235293
2018-12-29,35.04623529411764,0.39588235294117646
2018-12-30,44.11188235294118,0.0
2018-12-31,46.39152941176471,0.009705882352941175
2019-01-01,27.372411764705884,0.2711764705882353
2019-01-02,35.03564705882353,0.0
2019-01-03,44.13411764705882,0.0
2019-01-04,57.182529411764705,0.0
2019-01-05,60.85029411764705,0.0
2019-01-06,67.19052941176471,0.006470588235294118
2019-01-07,58.07670588235294,0.0
2019-01-08,48.46258823529412,0.0
2019-01-09,50.961411764705886,0.004705882352941177
2019-01-10,60.65970588235294,0.21617647058823528
2019-01-11,51.14988235294118,0.673235294117647
2019-01-12,48.95758823529412,0.006764705882352942
2019-01-13,43.08323529411764,0.031176470588235295
2019-01-14,51.570764705882354,0.0
2019-01-15,60.299176470588236,0.0
2019-01-16,61.75188235294119,0.0
2019-01-17,63.57464705882353,0.0
2019-01-18,59.638999999999996,1.5673529411764706
2019-01-19,51.92494117647059,0.0
2019-01-20,62.30194117647059,0.0
2019-01-21,69.15570588235293,0.0
2019-01-22,41.42405882352941,0.0
2019-01-23,47.482647058823524,0.0
2019-01-24,46.46776470588235,0.0
2019-01-25,46.70864705882353,0.002058823529411765
2019-01-26,50.49764705882353,0.0
2019-01-27,56.47735294117647,0.0
2019-01-28,45.017705882352935,0.0
2019-01-29,38.43447058823529,0.0
2019-01-30,51.52311764705882,0.0
2019-01-31,59.66335294117647,0.0
2019-02-01,63.19188235294117,0.0
2019-02-02,65.8204117647059,0.0
2019-02-03,67.73370588235294,0.0
2019-02-04,66.79241176470589,0.009705882352941175
2019-02-05,64.21788235294117,0.0
2019-02-06,63.94735294117647,0.0
2019-02-07,44.21405882352941,0.0
2019-02-08,39.61558823529412,0.0
2019-02-09,46.28882352941177,0.0
2019-02-10,52.54435294117647,0.011176470588235295
2019-02-11,54.97594117647059,0.004705882352941177
2019-02-12,56.48582352941177,0.0
2019-02-13,59.42141176470588,0.0
2019-02-14,70.37811764705883,0.016176470588235296
2019-02-15,69.08211764705882,0.007352941176470588
2019-02-16,62.23205882352941,0.0
2019-02-17,49.28105882352941,0.00411764705882353
2019-02-18,38.233823529411765,0.006176470588235294
2019-02-19,36.18394117647058,0.025294117647058825
2019-02-20,49.56535294117647,0.0
2019-02-21,60.74388235294117,0.0
2019-02-22,60.782000000000004,2.958235294117647
2019-02-23,51.12023529411765,2.4673529411764705
2019-02-24,56.81935294117647,0.25529411764705884
2019-02-25,64.98394117647058,0.0
2019-02-26,68.39123529411765,0.0
2019-02-27,52.067882352941176,0.0
2019-02-28,69.1165294117647,0.0
2019-03-01,72.0944705882353,0.0
2019-03-02,63.99288235294119,0.08470588235294117
2019-03-03,35.97376470588235,0.23470588235294118
2019-03-04,31.715176470588236,0.205
2019-03-05,46.846294117647055,0.0
2019-03-06,66.29158823529411,0.0
2019-03-07,74.88817647058823,0.0
2019-03-08,68.64588235294117,1.4205882352941175
2019-03-09,63.064294117647066,0.03441176470588235
2019-03-10,58.95076470588236,0.0
2019-03-11,66.53088235294118,1.3173529411764706
2019-03-12,68.04499999999999,15.932352941176472
2019-03-13,59.99688235294118,0.002058823529411765
2019-03-14,50.21494117647059,0.02911764705882353
2019-03-15,53.45388235294118,0.0
2019-03-16,55.821941176470595,0.0
2019-03-17,60.74017647058824,0.0
2019-03-18,62.69052941176471,0.0
2019-03-19,65.96652941176471,1.3741176470588234
2019-03-20,61.423117647058824,1.2694117647058825
2019-03-21,63.66305882352941,0.027941176470588233
2019-03-22,68.315,3.736764705882353
2019-03-23,67.36629411764706,0.0
2019-03-24,71.3384705882353,0.0
2019-03-25,70.65341176470588,0.0
2019-03-26,72.12358823529412,0.0
2019-03-27,79.27911764705883,0.0
2019-03-28,83.34923529411765,0.0
2019-03-29,79.4125294117647,0.0
2019-03-30,51.77088235294118,0.0
2019-03-31,49.18682352941177,0.06147058823529411
2019-04-01,62.17594117647059,0.007352941176470588
2019-04-02,71.10235294117648,0.02911764705882353
2019-04-03,75.38158823529412,0.00411764705882353
2019-04-04,74.98982352941177,0.0
2019-04-05,73.01511764705883,0.1923529411764706
2019-04-06,76.18417647058824,0.6591176470588236
2019-04-07,78.629,0.0
2019-04-08,81.59688235294118,0.0
2019-04-09,88.12982352941175,0.0
2019-04-10,81.2125294117647,0.0
2019-04-11,60.85029411764705,0.0
2019-04-12,55.294117647058826,0.021176470588235293
2019-04-13,52.914941176470585,1.6855882352941176
2019-04-14,75.04594117647059,0.0
2019-04-15,84.3355294117647,0.0
2019-04-16,84.4779411764706,0.0
2019-04-17,74.759,8.227941176470589
2019-04-18,69.422,0.011470588235294118
2019-04-19,75.69182352941176,0.0
2019-04-20,86.88570588235294,0.0
2019-04-21,83.51441176470587,0.0
2019-04-22,64.04052941176471,3.95264705882353
2019-04-23,58.0015294117647,9.074411764705884
2019-04-24,73.54294117647059,0.011176470588235295
2019-04-25,76.30223529411764,0.23588235294117646
2019-04-26,78.41300000000001,1.9264705882352942
2019-04-27,86.19111764705882,0.1711764705882353
2019-04-28,87.3955294117647,0.08411764705882352
2019-04-29,71.95417647058824,0.4691176470588236
2019-04-30,80.67041176470588,4.293235294117647
2019-05-01,81.635,0.0
2019-05-02,69.94929411764706,0.1252941176470588
2019-05-03,77.0,3.588529411764706
2019-05-04,75.29211764705882,2.405
2019-05-05,85.31123529411764,1.0461764705882353
2019-05-06,89.46288235294118,1.2838235294117646
2019-05-07,80.95470588235293,7.291176470588235
2019-05-08,75.44829411764707,10.088235294117647
2019-05-09,62.45335294117646,0.48147058823529415
2019-05-10,55.62605882352941,4.831176470588235
2019-05-11,67.71464705882352,0.061764705882352944
2019-05-12,74.7145294117647,0.05382352941176471
2019-05-13,79.35482352941177,0.0
2019-05-14,84.15658823529412,0.0
